"Year"	"Month"	"Day"	"Rainfall"	"Stage"	"Transpiration"	"Evaporation"	"Wateruptake"	"Root biomass"	"Shoot biomass"	"PotentialGrowth"	"ActualGrowht"	"LAI"	"RootingDepth"	"Stress"	"Watercontent0-30cm"	"Watercontent30-60cm"	"Watercontent60-90cm"
"1998"	"6"	"21"	"0.0"	"Seed fill"	"4.94694135061"	"0.0906050641476"	"2.18370687889"	"49.6416857165"	"493.986696439"	"19.7939059244"	"8.73753809958"	"2.63036490616"	"71.6810354116"	"0.558574334296"	"8.27317255568"	"8.8450251252"	"17.1912508772"
"1998"	"6"	"22"	"12.8"	"Dough stage"	"4.6174927575"	"0.551488396734"	"2.32707170227"	"49.6416857165"	"501.815139364"	"15.5335903389"	"7.82844292575"	"2.63036490616"	"71.6810354116"	"0.496031325986"	"9.83194557336"	"8.7364896403"	"17.1623666993"
"1998"	"6"	"23"	"3.1"	"Dough stage"	"3.49397504946"	"0.407038833644"	"2.00568690043"	"49.6416857165"	"508.834697217"	"12.2283094082"	"7.01955785235"	"2.63036490616"	"71.6810354116"	"0.42595843644"	"11.698430798"	"8.6464376205"	"17.1367586341"
"1998"	"6"	"24"	"3.7"	"Dough stage"	"1.78907687521"	"0.142982520927"	"1.05483133036"	"49.6416857165"	"513.382882212"	"7.71407936511"	"4.54818499527"	"2.63036490616"	"71.6810354116"	"0.410404692511"	"12.1496999586"	"8.59471151218"	"17.1199191019"
"1998"	"6"	"25"	"0.0"	"Dough stage"	"4.0164861266"	"0.276556112991"	"2.47423721844"	"49.6416857165"	"523.970491484"	"17.1871094009"	"10.5876092726"	"2.63036490616"	"71.6810354116"	"0.383979642789"	"12.4301324444"	"8.59251452825"	"17.1156190573"
"1998"	"6"	"26"	"0.4"	"Dough stage"	"4.15079328049"	"0.334527371336"	"2.50951057078"	"49.6416857165"	"532.147585545"	"13.5251181944"	"8.1770940604"	"2.63036490616"	"71.6810354116"	"0.395414225377"	"11.7165549128"	"8.53170837045"	"17.0955559177"
"1998"	"6"	"27"	"3.42"	"Dough stage"	"0.923068162357"	"0.0744658186193"	"0.545791565378"	"49.6416857165"	"532.147585545"	"0.0"	"0.0"	"2.63036490616"	"71.6810354116"	"0.408720192467"	"11.5388996119"	"8.47103096039"	"17.0750698233"
"1998"	"6"	"28"	"0.0"	"Dough stage"	"5.00756475572"	"0.474332016519"	"3.01473894578"	"49.6416857165"	"543.786021548"	"19.3317640399"	"11.6384360033"	"2.63036490616"	"71.6810354116"	"0.397963063317"	"11.9326143417"	"8.49312751094"	"17.0779226654"
"1998"	"6"	"29"	"0.0"	"Dough stage"	"4.2118436581"	"0.271124653519"	"2.41795752954"	"49.6416857165"	"553.555036845"	"17.0166616337"	"9.76901529705"	"2.63036490616"	"71.6810354116"	"0.425914700112"	"10.9299493734"	"8.41617240921"	"17.051593173"
"1998"	"6"	"30"	"6.5"	"Dough stage"	"2.72714154001"	"0.209044216464"	"1.54471700228"	"49.6416857165"	"559.178570239"	"9.92814314644"	"5.62353339363"	"2.63036490616"	"71.6810354116"	"0.433576519729"	"11.2393447561"	"8.3623521282"	"17.0315477781"
"1998"	"7"	"1"	"3.4"	"Dough stage"	"3.43207232368"	"0.316571013516"	"1.98971357266"	"49.6416857165"	"567.342061931"	"14.0812699299"	"8.16349169174"	"2.63036490616"	"71.6810354116"	"0.420258845092"	"12.3875731976"	"8.34477426621"	"17.0224753878"
"1998"	"7"	"2"	"0.0"	"Dough stage"	"4.56135235744"	"0.444939898353"	"2.65657468057"	"49.6416857165"	"577.932267967"	"18.1834381025"	"10.5902060362"	"2.63036490616"	"71.6810354116"	"0.417590558153"	"12.2875880349"	"8.31277800218"	"17.0084711705"
"1998"	"7"	"3"	"0.0"	"Dough stage"	"3.70754831979"	"0.307286472162"	"2.11166122481"	"49.6416857165"	"586.500308355"	"15.0433333587"	"8.56804038828"	"2.63036490616"	"71.6810354116"	"0.430442696178"	"11.3855924352"	"8.25811188099"	"16.9867220317"
"1998"	"7"	"4"	"4.3"	"Dough stage"	"0.854438193833"	"0.0928575594558"	"0.484679837836"	"49.6416857165"	"589.229457857"	"4.8111957407"	"2.72914950224"	"2.63036490616"	"71.6810354116"	"0.432750266393"	"11.3924272577"	"8.2235344636"	"16.9714771589"
"1998"	"7"	"5"	"7.8"	"Dough stage"	"1.12555065799"	"0.145729473661"	"0.669029423902"	"49.6416857165"	"592.987493664"	"6.32238213113"	"3.75803580663"	"2.63036490616"	"71.6810354116"	"0.405598122878"	"13.2387739487"	"8.24812731779"	"16.9767019448"
"1998"	"7"	"6"	"2.1"	"Dough stage"	"3.44598023206"	"0.484157138609"	"2.17310070569"	"49.6416857165"	"601.099483512"	"12.8635348502"	"8.1119898485"	"2.63036490616"	"71.6810354116"	"0.36938097164"	"14.6514142061"	"8.26763609411"	"16.9795926174"
"1998"	"7"	"7"	"0.2"	"Dough stage"	"3.25742098889"	"0.331715778147"	"2.12529695685"	"49.6416857165"	"610.730462795"	"14.7613038056"	"9.63097928216"	"2.63036490616"	"71.6810354116"	"0.347552261711"	"14.245685801"	"8.24048175265"	"16.9657375283"
"1998"	"7"	"8"	"0.2"	"Dough stage"	"3.24864678711"	"0.255783634571"	"2.13623603888"	"49.6416857165"	"619.840348763"	"13.8537133746"	"9.10988596873"	"2.63036490616"	"71.6810354116"	"0.342422805901"	"13.580385422"	"8.21767673558"	"16.9533931222"
"1998"	"7"	"9"	"1.8"	"Dough stage"	"2.77187224292"	"0.245357671463"	"1.83181544274"	"49.6416857165"	"626.103004072"	"9.47654442279"	"6.2626553088"	"2.63036490616"	"71.6810354116"	"0.339141460283"	"13.2011256281"	"8.19577025929"	"16.9412683466"
"1998"	"7"	"10"	"1.0"	"Dough stage"	"3.56033808115"	"0.34458778856"	"2.3622729622"	"49.6416857165"	"634.738768102"	"13.015532086"	"8.63576402984"	"2.63036490616"	"71.6810354116"	"0.336503189204"	"13.0484706328"	"8.18362584744"	"16.9326486996"
"1998"	"7"	"11"	"2.6"	"Dough stage"	"3.10668667341"	"0.255423504333"	"2.05076105884"	"49.6416857165"	"642.374102426"	"11.566726064"	"7.63533432365"	"2.63036490616"	"71.6810354116"	"0.339888030423"	"12.8377080271"	"8.15691977308"	"16.9184619941"
"1998"	"7"	"12"	"0.8"	"Dough stage"	"3.67892338135"	"0.333789696215"	"2.41797025814"	"49.6416857165"	"651.693684124"	"14.1796727646"	"9.31958169849"	"2.63036490616"	"71.6810354116"	"0.342750580131"	"12.716499826"	"8.13928515563"	"16.9076725795"
"1998"	"7"	"13"	"7.7"	"Dough stage"	"1.88555885296"	"0.208549628793"	"1.24084551754"	"49.6416857165"	"657.259297934"	"8.45737220599"	"5.56561381019"	"2.63036490616"	"71.6810354116"	"0.341921618839"	"13.3064145487"	"8.11153284884"	"16.8929316448"
"1998"	"7"	"14"	"0.1"	"Dough stage"	"4.83975354544"	"0.592366777317"	"3.2502269081"	"49.6416857165"	"670.69210426"	"20.0021333515"	"13.4328063254"	"2.63036490616"	"71.6810354116"	"0.328431318334"	"14.1738678902"	"8.11689306786"	"16.891079685"
"1998"	"7"	"15"	"0.0"	"Dough stage"	"4.1994539748"	"0.345477066259"	"2.76255306594"	"49.6416857165"	"681.278831783"	"16.0932564614"	"10.5867275234"	"2.63036490616"	"71.6810354116"	"0.342163747356"	"13.0322129735"	"8.0688583319"	"16.8681127774"
"1998"	"7"	"16"	"0.0"	"Dough stage"	"3.7462124969"	"0.235200331265"	"2.39936256453"	"49.6416857165"	"691.282321489"	"15.6188142225"	"10.0034897056"	"2.63036490616"	"71.6810354116"	"0.359523100593"	"12.1019476497"	"8.03351251659"	"16.8501595349"
"1998"	"7"	"17"	"0.1"	"Maturity"	"4.0300841524"	"0.216490604065"	"2.49860850169"	"49.6416857165"	"701.812857361"	"16.9850321511"	"10.530535872"	"2.63036490616"	"71.6810354116"	"0.380010836697"	"11.3285636904"	"8.0070089077"	"16.8357331688"
"1998"	"7"	"18"	"5.5"	"Maturity"	"4.92164880287"	"0.496229315566"	"3.01834641219"	"49.6416857165"	"713.306002835"	"18.7404684348"	"11.493145474"	"2.63036490616"	"71.6810354116"	"0.386720480658"	"11.4491914902"	"7.97642345507"	"16.8195165714"
"1998"	"7"	"19"	"0.0"	"Maturity"	"5.40511845339"	"0.582115000397"	"3.23544317637"	"49.6416857165"	"726.723752243"	"22.4156385925"	"13.417749408"	"2.63036490616"	"71.6810354116"	"0.401411235614"	"11.3166487021"	"7.9318074996"	"16.7972802329"
"1998"	"7"	"20"	"0.0"	"Maturity"	"6.1797721417"	"0.516453230506"	"3.42952661764"	"49.6416857165"	"739.239111858"	"22.551821087"	"12.5153596153"	"2.63036490616"	"71.6810354116"	"0.445039956328"	"10.1714631265"	"7.88097306134"	"16.7721762527"
"1998"	"7"	"21"	"6.9"	"Maturity"	"6.64075965034"	"0.967530583908"	"3.44508241701"	"49.6416857165"	"748.561071638"	"17.9690604983"	"9.32195978056"	"2.63036490616"	"71.6810354116"	"0.481221637523"	"10.1410006528"	"7.82006260722"	"16.7422338804"
"1998"	"7"	"22"	"0.5"	"D"	"4.93540887155"	"0.700881844526"	"2.38037805853"	"49.6416857165"	"748.561071638"	"0.0"	"0.0"	"2.63036490616"	"71.6810354116"	"0.481221637523"	"10.0563345486"	"7.75536562685"	"16.70992995"
"1998"	"7"	"23"	"3.1"	"D"	"5.07998764372"	"0.794008131602"	"2.2987205027"	"49.6416857165"	"748.561071638"	"0.0"	"0.0"	"2.63036490616"	"71.6810354116"	"0.481221637523"	"9.73118717536"	"7.71908213166"	"16.6906004721"
"1998"	"7"	"24"	"0.0"	"D"	"4.30855359186"	"0.695983911329"	"1.81753840093"	"49.6416857165"	"748.561071638"	"0.0"	"0.0"	"2.63036490616"	"71.6810354116"	"0.481221637523"	"9.32632277688"	"7.68295008891"	"16.6707124199"
"1998"	"7"	"25"	"0.0"	"D"	"3.42618705403"	"0.411057385125"	"1.31032401862"	"49.6416857165"	"748.561071638"	"0.0"	"0.0"	"2.63036490616"	"71.6810354116"	"0.481221637523"	"8.57710937725"	"7.65932035603"	"16.6567016822"
"1998"	"7"	"26"	"0.0"	"D"	"3.96213203747"	"0.415931518995"	"1.36294468689"	"49.6416857165"	"748.561071638"	"0.0"	"0.0"	"2.63036490616"	"71.6810354116"	"0.481221637523"	"8.07125872052"	"7.64864570377"	"16.6490311889"
"1998"	"7"	"27"	"3.1"	"D"	"3.43925414746"	"0.519705066292"	"1.13810953671"	"49.6416857165"	"748.561071638"	"0.0"	"0.0"	"2.63036490616"	"71.6810354116"	"0.481221637523"	"8.06577965769"	"7.63224337583"	"16.6375360248"
"1998"	"7"	"28"	"1.5"	"D"	"3.6478460879"	"0.636910034333"	"1.19212509246"	"49.6416857165"	"748.561071638"	"0.0"	"0.0"	"2.63036490616"	"71.6810354116"	"0.481221637523"	"8.35133730485"	"7.62334858694"	"16.6297223553"
"1998"	"7"	"29"	"5.7"	"D"	"2.70432595543"	"0.471047169382"	"0.901343520144"	"49.6416857165"	"748.561071638"	"0.0"	"0.0"	"2.63036490616"	"71.6810354116"	"0.481221637523"	"9.01012630026"	"7.61276543833"	"16.6203698245"
"1998"	"7"	"30"	"2.7"	"D"	"3.44643025795"	"0.624281812259"	"1.27234096739"	"49.6416857165"	"748.561071638"	"0.0"	"0.0"	"2.63036490616"	"71.6810354116"	"0.481221637523"	"10.0061704399"	"7.61419638133"	"16.6175698851"
"1998"	"7"	"31"	"0.1"	"D"	"4.02466613015"	"0.741420852805"	"1.58439166744"	"49.6416857165"	"748.561071638"	"0.0"	"0.0"	"2.63036490616"	"71.6810354116"	"0.481221637523"	"9.90754746994"	"7.60738431006"	"16.6092486529"
"1998"	"8"	"1"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"9.22471021785"	"7.59439554808"	"16.5968595627"
"1998"	"8"	"2"	"0.2"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"8.41267472732"	"7.62780936626"	"16.6127713093"
"1998"	"8"	"3"	"1.1"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"8.22971122011"	"7.66220100978"	"16.6275183651"
"1998"	"8"	"4"	"0.1"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"8.14375077619"	"7.69721381977"	"16.6413541242"
"1998"	"8"	"5"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"7.92438483649"	"7.73253022107"	"16.654525475"
"1998"	"8"	"6"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"7.7123974342"	"7.76786419574"	"16.6672642746"
"1998"	"8"	"7"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"7.57628141472"	"7.80298284143"	"16.6797662099"
"1998"	"8"	"8"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"7.52338881369"	"7.83770398623"	"16.6921837608"
"1998"	"8"	"9"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"7.4618908767"	"7.87190166503"	"16.7046250916"
"1998"	"8"	"10"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"7.4230416783"	"7.90552219705"	"16.7171477699"
"1998"	"8"	"11"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"7.41019511023"	"7.93853409996"	"16.7297702633"
"1998"	"8"	"12"	"1.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"7.54198189546"	"7.97096752286"	"16.7424719777"
"1998"	"8"	"13"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"7.63654160912"	"8.00285572003"	"16.7552056662"
"1998"	"8"	"14"	"0.9"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"7.6633379602"	"8.03426987399"	"16.767897521"
"1998"	"8"	"15"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"7.73251576282"	"8.06529633908"	"16.7804586958"
"1998"	"8"	"16"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"7.55587314842"	"8.09603184681"	"16.7927900808"
"1998"	"8"	"17"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"7.46566397795"	"8.12657580165"	"16.8047832958"
"1998"	"8"	"18"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"7.41513585608"	"8.15703331889"	"16.8163357767"
"1998"	"8"	"19"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"7.37871067481"	"8.18750386413"	"16.8273493957"
"1998"	"8"	"20"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"7.36223656134"	"8.2180822558"	"16.8377312634"
"1998"	"8"	"21"	"8.9"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"8.82046715043"	"8.24885020857"	"16.84741425"
"1998"	"8"	"22"	"1.6"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"10.310441379"	"8.27989363635"	"16.8563054234"
"1998"	"8"	"23"	"0.1"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"9.61672371555"	"8.31128768998"	"16.8643363267"
"1998"	"8"	"24"	"11.7"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"11.0507612757"	"8.34309913457"	"16.8714491779"
"1998"	"8"	"25"	"2.1"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"12.6277995911"	"8.37538560691"	"16.8775976684"
"1998"	"8"	"26"	"0.2"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"12.0709333314"	"8.40819485765"	"16.8827477214"
"1998"	"8"	"27"	"3.3"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"11.9888665034"	"8.44156409144"	"16.8868782319"
"1998"	"8"	"28"	"6.5"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"13.020450942"	"8.47551943012"	"16.8899817689"
"1998"	"8"	"29"	"9.8"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"15.1625942076"	"8.51007550038"	"16.89206522"
"1998"	"8"	"30"	"3.8"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"16.5480648262"	"8.54525133923"	"16.8931502978"
"1998"	"8"	"31"	"8.9"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"17.8339730382"	"8.58178317622"	"16.8932738506"
"1998"	"9"	"1"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"18.7484577395"	"8.6402942051"	"16.8924878909"
"1998"	"9"	"2"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"17.9273426584"	"8.76504020036"	"16.8908592566"
"1998"	"9"	"3"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"16.9291416024"	"8.91164552172"	"16.8884688372"
"1998"	"9"	"4"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"15.8460183005"	"9.05988914452"	"16.8854103139"
"1998"	"9"	"5"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"15.2245024075"	"9.20254952491"	"16.881788404"
"1998"	"9"	"6"	"0.9"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"14.6776717338"	"9.33601269873"	"16.8777169295"
"1998"	"9"	"7"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"14.6624339598"	"9.45818505772"	"16.8733149448"
"1998"	"9"	"8"	"1.2"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"14.323229379"	"9.56783666411"	"16.8687056633"
"1998"	"9"	"9"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"13.9377122101"	"9.66471837089"	"16.8640120621"
"1998"	"9"	"10"	"4.6"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"14.0802194966"	"9.74943516739"	"16.8593537485"
"1998"	"9"	"11"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"14.1988789676"	"9.82321225736"	"16.8548439622"
"1998"	"9"	"12"	"23.8"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"17.6691766835"	"9.88792175671"	"16.8505869466"
"1998"	"9"	"13"	"0.8"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"21.51528482"	"10.1262680366"	"16.8466749384"
"1998"	"9"	"14"	"0.4"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"20.7784186652"	"10.7313546649"	"16.8431861469"
"1998"	"9"	"15"	"5.2"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"21.021395807"	"10.8570544782"	"16.8401831465"
"1998"	"9"	"16"	"2.2"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"21.5570970706"	"10.9938193873"	"16.8377118945"
"1998"	"9"	"17"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"21.2228021333"	"11.0849057221"	"16.8358014042"
"1998"	"9"	"18"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"20.7599885005"	"11.1187475218"	"16.8344640844"
"1998"	"9"	"19"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"20.1442121875"	"11.1407725439"	"16.8336966758"
"1998"	"9"	"20"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"19.7169964096"	"11.1582027953"	"16.8334817081"
"1998"	"9"	"21"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"19.0579539723"	"11.1772721399"	"16.8337893392"
"1998"	"9"	"22"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"18.6437693233"	"11.1899728751"	"16.8345794103"
"1998"	"9"	"23"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"18.1621862334"	"11.2067829502"	"16.8358036023"
"1998"	"9"	"24"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"17.9627511283"	"11.2248143971"	"16.837407542"
"1998"	"9"	"25"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"17.5135364007"	"11.2482382624"	"16.8393327578"
"1998"	"9"	"26"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"17.0493448143"	"11.2700619439"	"16.8415184421"
"1998"	"9"	"27"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"16.6680388204"	"11.2886174003"	"16.8439029426"
"1998"	"9"	"28"	"1.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"16.4904538719"	"11.3060953188"	"16.8464250024"
"1998"	"9"	"29"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"16.2629949968"	"11.3249137081"	"16.8490248495"
"1998"	"9"	"30"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"15.9604150389"	"11.3464993172"	"16.8516448377"
"1998"	"10"	"1"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"15.6478636162"	"11.3687052691"	"16.8542300697"
"1998"	"10"	"2"	"4.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"16.0702378844"	"11.3904889303"	"16.8567294894"
"1998"	"10"	"3"	"11.7"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"18.4286628945"	"11.4155568512"	"16.8590950567"
"1998"	"10"	"4"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"20.2162754451"	"11.583179539"	"16.8612828755"
"1998"	"10"	"5"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"19.6849308764"	"11.8652819277"	"16.8632531605"
"1998"	"10"	"6"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"19.4668455572"	"11.970492804"	"16.8649703935"
"1998"	"10"	"7"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"18.8897981165"	"12.0344590206"	"16.8664034499"
"1998"	"10"	"8"	"2.7"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"19.194924249"	"12.0814357025"	"16.8675257084"
"1998"	"10"	"9"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"19.3192212234"	"12.1677535151"	"16.868315145"
"1998"	"10"	"10"	"5.1"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"19.9387549793"	"12.2658453246"	"16.8687544236"
"1998"	"10"	"11"	"0.9"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"20.6663415913"	"12.4424877109"	"16.8688309572"
"1998"	"10"	"12"	"4.8"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"21.1447229534"	"12.6238382711"	"16.868536967"
"1998"	"10"	"13"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"21.3524002699"	"12.839408099"	"16.8678695103"
"1998"	"10"	"14"	"3.4"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"21.3011837225"	"12.9875600157"	"16.8668304746"
"1998"	"10"	"15"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"21.5580533478"	"13.1714790948"	"16.8654265278"
"1998"	"10"	"16"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"20.9093522368"	"13.2961390518"	"16.863669018"
"1998"	"10"	"17"	"1.4"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"20.6487458834"	"13.3607971769"	"16.861573828"
"1998"	"10"	"18"	"0.1"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"20.0341432835"	"13.4105703702"	"16.8591610608"
"1998"	"10"	"19"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"19.5737240454"	"13.4222232587"	"16.8564548368"
"1998"	"10"	"20"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"19.2930567582"	"13.4261296954"	"16.8534828148"
"1998"	"10"	"21"	"3.1"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"19.5745771585"	"13.4371825084"	"16.8502757199"
"1998"	"10"	"22"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"19.6735418995"	"13.4918376124"	"16.8468667549"
"1998"	"10"	"23"	"1.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"19.4702131715"	"13.5404569423"	"16.8432909695"
"1998"	"10"	"24"	"3.4"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"19.4640217865"	"13.5742027817"	"16.8395845253"
"1998"	"10"	"25"	"13.6"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"22.1460956211"	"13.6884375539"	"16.8357839742"
"1998"	"10"	"26"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"23.4173804373"	"14.200013352"	"16.8319254683"
"1998"	"10"	"27"	"6.2"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"23.8326183044"	"14.4726047765"	"16.8280439859"
"1998"	"10"	"28"	"25.6"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"27.872580568"	"15.2528776615"	"16.8241725364"
"1998"	"10"	"29"	"3.2"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"30.7838787833"	"16.9867215944"	"16.8203413595"
