"Year"	"Month"	"Day"	"Rainfall"	"Stage"	"Transpiration"	"Evaporation"	"Wateruptake"	"Root biomass"	"Shoot biomass"	"PotentialGrowth"	"ActualGrowht"	"LAI"	"RootingDepth"	"Stress"	"Watercontent0-30cm"	"Watercontent30-60cm"	"Watercontent60-90cm"
"1995"	"6"	"28"	"0.0"	"Seed fill"	"5.89663741737"	"0.447266139218"	"5.68251515278"	"54.5086035969"	"465.888791358"	"23.1456605821"	"22.305181355"	"2.36597403064"	"88.0246253863"	"0.0363126048673"	"17.337416913"	"21.4364418989"	"23.2115596514"
"1995"	"6"	"29"	"0.0"	"Seed fill"	"6.45955749211"	"0.414612608285"	"6.09694251066"	"54.5086035969"	"487.590908827"	"22.9928485052"	"21.7021174692"	"2.36597403064"	"88.0246253863"	"0.0561361953799"	"16.0779312847"	"20.9852995422"	"22.9779778734"
"1995"	"6"	"30"	"0.0"	"Seed fill"	"5.72128969481"	"0.250094728802"	"5.19092765009"	"54.5086035969"	"507.567237463"	"22.0173292465"	"19.9763286363"	"2.36597403064"	"88.0246253863"	"0.0926997360762"	"14.6998442315"	"20.5465357176"	"22.7440975575"
"1995"	"7"	"1"	"0.0"	"Seed fill"	"5.1556623298"	"0.204878088404"	"4.41095494477"	"54.5086035969"	"526.222661751"	"21.8050443613"	"18.6554242876"	"2.36597403064"	"88.0246253863"	"0.14444456161"	"13.5891818207"	"20.18976602"	"22.5313873579"
"1995"	"7"	"2"	"0.8"	"Seed fill"	"3.81644662263"	"0.104254594456"	"3.10228005997"	"54.5086035969"	"538.625517101"	"15.2580793788"	"12.4028553497"	"2.36597403064"	"88.0246253863"	"0.187128665294"	"12.8114428779"	"19.8934295388"	"22.3395495586"
"1995"	"7"	"3"	"7.0"	"Seed fill"	"3.14477548274"	"0.225458682333"	"2.74269021367"	"54.5086035969"	"548.550453224"	"11.3799566696"	"9.92493612378"	"2.36597403064"	"88.0246253863"	"0.12785817979"	"13.5485815943"	"19.6911113298"	"22.1790849571"
"1995"	"7"	"4"	"0.0"	"Seed fill"	"3.9893822539"	"0.41250579102"	"3.62297640183"	"54.5086035969"	"562.056081996"	"14.8715061247"	"13.5056287717"	"2.36597403064"	"88.0246253863"	"0.0918452604317"	"14.1804460406"	"19.5347948054"	"22.0403182744"
"1995"	"7"	"5"	"0.0"	"Seed fill"	"4.13488951882"	"0.300862110498"	"3.66515019742"	"54.5086035969"	"576.207525231"	"15.9651449888"	"14.1514432348"	"2.36597403064"	"88.0246253863"	"0.113603838569"	"13.3291349964"	"19.336721784"	"21.9008842106"
"1995"	"7"	"6"	"0.0"	"Seed fill"	"4.40808332339"	"0.172356313102"	"3.73892977542"	"54.5086035969"	"590.944397957"	"17.3743201415"	"14.7368727265"	"2.36597403064"	"88.0246253863"	"0.151801474446"	"12.4936257828"	"19.140949131"	"21.7681667513"
"1995"	"7"	"7"	"0.0"	"Dough stage"	"5.52867033895"	"0.159921017126"	"4.37429190626"	"54.5086035969"	"607.827983073"	"21.3391740294"	"16.8835851155"	"2.36597403064"	"88.0246253863"	"0.208798564921"	"11.6800480754"	"18.940360698"	"21.6394968009"
"1995"	"7"	"8"	"0.0"	"Dough stage"	"5.79637568294"	"0.125530545374"	"3.97557974947"	"54.5086035969"	"622.317220745"	"21.1252371217"	"14.4892376716"	"2.36597403064"	"88.0246253863"	"0.314126625511"	"10.7227655462"	"18.6890936469"	"21.5027885052"
"1995"	"7"	"9"	"0.0"	"Dough stage"	"6.79480137794"	"0.149839139826"	"3.74171651567"	"54.5086035969"	"633.653757024"	"20.586677802"	"11.3365362797"	"2.36597403064"	"88.0246253863"	"0.449326579609"	"9.90843415643"	"18.4381725915"	"21.368631987"
"1995"	"7"	"10"	"0.3"	"Dough stage"	"5.08630957567"	"0.107000443485"	"2.26952224876"	"54.5086035969"	"639.757611376"	"13.6795719247"	"6.10385435149"	"2.36597403064"	"88.0246253863"	"0.553797853828"	"9.26305805141"	"18.1466630627"	"21.2273369226"
"1995"	"7"	"11"	"0.0"	"Dough stage"	"4.84283765507"	"0.127166226033"	"1.99406734642"	"54.5086035969"	"646.175922654"	"15.5876578582"	"6.41831127867"	"2.36597403064"	"88.0246253863"	"0.588244023762"	"8.98940416171"	"17.9657081422"	"21.1144135555"
"1995"	"7"	"12"	"0.0"	"Dough stage"	"6.3200390401"	"0.122155340032"	"2.38855599803"	"54.5086035969"	"653.829578742"	"20.2513172439"	"7.65365608728"	"2.36597403064"	"88.0246253863"	"0.622066258946"	"8.72119993258"	"17.8040760846"	"21.0103734971"
"1995"	"7"	"13"	"0.1"	"Dough stage"	"5.17213695769"	"0.0808470785939"	"1.79624289964"	"54.5086035969"	"659.516722338"	"16.3756725685"	"5.68714359627"	"2.36597403064"	"88.0246253863"	"0.652707785131"	"8.43209966146"	"17.5663952532"	"20.8924407042"
"1995"	"7"	"14"	"7.4"	"Dough stage"	"4.86021569942"	"0.243797971723"	"2.40998163159"	"54.5086035969"	"667.458577229"	"16.0163576849"	"7.94185489135"	"2.36597403064"	"88.0246253863"	"0.504141013356"	"9.48504509116"	"17.4009946921"	"20.7941741707"
"1995"	"7"	"15"	"0.0"	"Dough stage"	"4.48092479933"	"0.3040656689"	"2.62590102898"	"54.5086035969"	"676.550138798"	"15.5141428591"	"9.0915615686"	"2.36597403064"	"88.0246253863"	"0.413982348158"	"10.2537337756"	"17.2570253787"	"20.7043412294"
"1995"	"7"	"16"	"3.5"	"Dough stage"	"3.66921464979"	"0.258094801379"	"2.20944141315"	"54.5086035969"	"683.665274433"	"11.8160905973"	"7.115135635"	"2.36597403064"	"88.0246253863"	"0.39784351039"	"10.2329091876"	"17.1364785891"	"20.6233681643"
"1995"	"7"	"17"	"1.6"	"Dough stage"	"4.23346775473"	"0.29834451147"	"2.6584823854"	"54.5086035969"	"693.152974144"	"15.1085713468"	"9.4876997112"	"2.36597403064"	"88.0246253863"	"0.372031974868"	"10.5765704282"	"17.0615142513"	"20.556359982"
"1995"	"7"	"18"	"0.0"	"Dough stage"	"2.5433556862"	"0.149042711322"	"1.59324043372"	"54.5086035969"	"698.677165762"	"8.81849585578"	"5.52419161748"	"2.36597403064"	"88.0246253863"	"0.373567589323"	"10.2091851032"	"16.954292349"	"20.4850104191"
"1995"	"7"	"19"	"0.1"	"Dough stage"	"4.37295396417"	"0.28037440651"	"2.70601829407"	"54.5086035969"	"707.143725847"	"13.6820499583"	"8.46656008525"	"2.36597403064"	"88.0246253863"	"0.381192137799"	"9.87393820516"	"16.9401369193"	"20.4382239136"
"1995"	"7"	"20"	"0.0"	"Dough stage"	"5.27691516108"	"0.214816307956"	"3.02848854712"	"54.5086035969"	"718.651017523"	"20.0505965159"	"11.5072916766"	"2.36597403064"	"88.0246253863"	"0.426087315283"	"9.25119553326"	"16.8221432743"	"20.3699607524"
"1995"	"7"	"21"	"0.0"	"Dough stage"	"6.45925424143"	"0.202215355247"	"3.18313972473"	"54.5086035969"	"728.383434005"	"19.7491024181"	"9.73241648111"	"2.36597403064"	"88.0246253863"	"0.507197022171"	"8.58262166209"	"16.6569087885"	"20.292451738"
"1995"	"7"	"22"	"0.0"	"Dough stage"	"4.07713363614"	"0.112256073087"	"1.46045573783"	"54.5086035969"	"733.101577689"	"13.1715750203"	"4.71814368411"	"2.36597403064"	"88.0246253863"	"0.641793507849"	"7.94149586337"	"16.4319890781"	"20.2021831196"
"1995"	"7"	"23"	"0.0"	"Dough stage"	"4.48387564475"	"0.09937463933"	"1.34362126955"	"54.5086035969"	"738.261862343"	"17.2206820533"	"5.16028465466"	"2.36597403064"	"88.0246253863"	"0.700343770434"	"7.73088058125"	"16.3436742627"	"20.1449454832"
"1995"	"7"	"24"	"0.0"	"Dough stage"	"4.717491478"	"0.0748609446886"	"1.29155702834"	"54.5086035969"	"743.510478843"	"19.1708945595"	"5.24861649953"	"2.36597403064"	"88.0246253863"	"0.726219531214"	"7.58835141928"	"16.2336364579"	"20.0839742845"
"1995"	"7"	"25"	"0.0"	"Dough stage"	"5.26889353997"	"0.0946489538902"	"1.35592234434"	"54.5086035969"	"748.676772646"	"20.0753768527"	"5.16629380326"	"2.36597403064"	"88.0246253863"	"0.742655201883"	"7.48328524693"	"16.1121128122"	"20.021774753"
"1995"	"7"	"26"	"0.0"	"Maturity"	"5.88123396806"	"0.115915406924"	"1.45158264994"	"54.5086035969"	"753.968902474"	"21.4415994215"	"5.29212982792"	"2.36597403064"	"88.0246253863"	"0.75318399883"	"7.38319380189"	"15.9626967756"	"19.954358442"
"1995"	"7"	"27"	"0.0"	"Maturity"	"6.39860003307"	"0.150200423797"	"1.53076888101"	"54.5086035969"	"758.761556485"	"20.0332502801"	"4.79265401117"	"2.36597403064"	"88.0246253863"	"0.760765030928"	"7.28048360767"	"15.7828942102"	"19.8810287526"
"1995"	"7"	"28"	"0.0"	"Maturity"	"4.63203732207"	"0.0879494381119"	"1.07578290612"	"54.5086035969"	"762.583962971"	"16.4582736911"	"3.82240648556"	"2.36597403064"	"88.0246253863"	"0.767751675705"	"7.16891517997"	"15.5788757246"	"19.8032009122"
"1995"	"7"	"29"	"0.0"	"Maturity"	"5.82792520319"	"0.127682583712"	"1.32983508166"	"54.5086035969"	"767.279613792"	"20.5784176897"	"4.69565082165"	"2.36597403064"	"88.0246253863"	"0.771816721166"	"7.10549702314"	"15.472985557"	"19.7497894382"
"1995"	"7"	"30"	"0.0"	"Maturity"	"5.57379674999"	"0.117244152328"	"1.23985329195"	"54.5086035969"	"771.720807746"	"19.9655173595"	"4.44119395344"	"2.36597403064"	"88.0246253863"	"0.77755678085"	"7.02085879718"	"15.3045616359"	"19.6822990294"
"1995"	"7"	"31"	"0.0"	"D"	"5.83549934613"	"0.136462121976"	"1.26779506009"	"54.5086035969"	"771.720807746"	"0.0"	"0.0"	"2.36597403064"	"88.0246253863"	"0.77755678085"	"6.94781439635"	"15.1513913421"	"19.6198133631"
"1995"	"8"	"1"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"6.87217116946"	"14.9866195147"	"19.5555799155"
"1995"	"8"	"2"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"6.69208697752"	"15.1269454315"	"19.5662406468"
"1995"	"8"	"3"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"6.66068383027"	"15.2637183299"	"19.574746959"
"1995"	"8"	"4"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"6.658060345"	"15.396559517"	"19.5825210584"
"1995"	"8"	"5"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"6.66526283001"	"15.5254113605"	"19.5899043017"
"1995"	"8"	"6"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"6.67401623311"	"15.6502751465"	"19.5969933259"
"1995"	"8"	"7"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"6.68644423366"	"15.770967548"	"19.6037907133"
"1995"	"8"	"8"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"6.70152830466"	"15.8873925308"	"19.6102876577"
"1995"	"8"	"9"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"6.7198191755"	"15.9992402458"	"19.6164611708"
"1995"	"8"	"10"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"6.74163098773"	"16.1060527234"	"19.6222832241"
"1995"	"8"	"11"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"6.76695379097"	"16.2077312127"	"19.6277608579"
"1995"	"8"	"12"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"6.79632818356"	"16.3037794451"	"19.6328806829"
"1995"	"8"	"13"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"6.83021564006"	"16.3938190153"	"19.6376436405"
"1995"	"8"	"14"	"3.3"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"7.38431771523"	"16.4775447255"	"19.6420580794"
"1995"	"8"	"15"	"1.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"8.08883310835"	"16.5547402008"	"19.6461377187"
"1995"	"8"	"16"	"4.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"8.56891870011"	"16.6253127679"	"19.6498982956"
"1995"	"8"	"17"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"8.83229959044"	"16.6893318827"	"19.6533541253"
"1995"	"8"	"18"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"8.13210192416"	"16.7470636206"	"19.6565144884"
"1995"	"8"	"19"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"7.75496486127"	"16.7989694563"	"19.6593794286"
"1995"	"8"	"20"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"7.61072077969"	"16.8456964844"	"19.6619372824"
"1995"	"8"	"21"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"7.53894968235"	"16.8882538589"	"19.6641831058"
"1995"	"8"	"22"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"7.55387747349"	"16.9274759059"	"19.6660884514"
"1995"	"8"	"23"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"7.59899125796"	"16.9643596898"	"19.6676417148"
"1995"	"8"	"24"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"7.6640133585"	"16.9996795544"	"19.6688274121"
"1995"	"8"	"25"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"7.73493901605"	"17.033948358"	"19.6696315554"
"1995"	"8"	"26"	"0.7"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"7.90301687303"	"17.0674461021"	"19.6700618284"
"1995"	"8"	"27"	"2.8"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"8.53097894797"	"17.1001523245"	"19.670127556"
"1995"	"8"	"28"	"4.1"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"9.6130971522"	"17.1318385015"	"19.6698497856"
"1995"	"8"	"29"	"2.5"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"10.4855284766"	"17.1621600388"	"19.6692549379"
"1995"	"8"	"30"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"10.43674513"	"17.1907530811"	"19.6683708185"
"1995"	"8"	"31"	"27.6"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"14.5606710875"	"17.21731947"	"19.6672224917"
"1995"	"9"	"1"	"9.1"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"20.5784307167"	"17.242002754"	"19.6658290467"
"1995"	"9"	"2"	"2.7"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"21.6128293868"	"17.7480250336"	"19.6642053893"
"1995"	"9"	"3"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"20.6053462709"	"18.5272230296"	"19.6631417719"
"1995"	"9"	"4"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"19.6325536804"	"18.9230420906"	"19.6716767807"
"1995"	"9"	"5"	"1.2"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"19.1280304244"	"19.1070191333"	"19.7047876761"
"1995"	"9"	"6"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"18.6054409247"	"19.1905772295"	"19.7592370153"
"1995"	"9"	"7"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"18.0186863293"	"19.2170797304"	"19.8211856325"
"1995"	"9"	"8"	"0.3"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"17.2080681172"	"19.2024446122"	"19.880982646"
"1995"	"9"	"9"	"2.2"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"17.4640334397"	"19.1615949687"	"19.9339580891"
"1995"	"9"	"10"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"17.6798272365"	"19.1161621866"	"19.9783359522"
"1995"	"9"	"11"	"1.3"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"17.4271887127"	"19.0876370052"	"20.0141277282"
"1995"	"9"	"12"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"17.0848023011"	"19.0649667105"	"20.04269479"
"1995"	"9"	"13"	"0.1"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"16.5751575848"	"19.0394179704"	"20.0657285257"
"1995"	"9"	"14"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"15.9609506839"	"19.0067148514"	"20.084334137"
"1995"	"9"	"15"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"15.9668729411"	"18.9679023648"	"20.0989993804"
"1995"	"9"	"16"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"15.8834707653"	"18.926326706"	"20.1099304237"
"1995"	"9"	"17"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"15.6693591608"	"18.8850385896"	"20.1173261397"
"1995"	"9"	"18"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"15.3583162418"	"18.845511107"	"20.1214955787"
"1995"	"9"	"19"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"15.1009998537"	"18.8079464852"	"20.1228378161"
"1995"	"9"	"20"	"12.6"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"17.1481895612"	"18.7722658431"	"20.1217507587"
"1995"	"9"	"21"	"1.1"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"19.5174780797"	"18.7612188127"	"20.1186107015"
"1995"	"9"	"22"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"18.7911388742"	"18.9379768298"	"20.1139974387"
"1995"	"9"	"23"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"18.2674726927"	"19.0801006769"	"20.1113542948"
"1995"	"9"	"24"	"0.2"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"17.9599148091"	"19.1443175408"	"20.1156125971"
"1995"	"9"	"25"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"17.5459758893"	"19.1658270346"	"20.1258943197"
"1995"	"9"	"26"	"5.1"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"17.9812454297"	"19.1613630429"	"20.1383680907"
"1995"	"9"	"27"	"11.8"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"20.3429478746"	"19.1672174875"	"20.1500900594"
"1995"	"9"	"28"	"1.1"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"22.0394896796"	"19.5919983028"	"20.1601112682"
"1995"	"9"	"29"	"0.9"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"21.2007711056"	"20.1378554068"	"20.1800250892"
"1995"	"9"	"30"	"0.9"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"20.908643581"	"20.3684750031"	"20.239761664"
"1995"	"10"	"1"	"1.3"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"20.6268168194"	"20.4735272282"	"20.3282394515"
"1995"	"10"	"2"	"0.1"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"20.2534638984"	"20.5110812819"	"20.4201485424"
"1995"	"10"	"3"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"19.7198867657"	"20.4879795583"	"20.5030893431"
"1995"	"10"	"4"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"19.2228106669"	"20.4145904468"	"20.5716009912"
"1995"	"10"	"5"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"18.835215991"	"20.3168486556"	"20.6230744649"
"1995"	"10"	"6"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"18.4280000514"	"20.2124362113"	"20.658072556"
"1995"	"10"	"7"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"18.2512481428"	"20.1078388687"	"20.6790091222"
"1995"	"10"	"8"	"0.5"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"18.0681329155"	"20.0110842614"	"20.6886259983"
"1995"	"10"	"9"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"18.0166828374"	"19.9244589767"	"20.6894978448"
"1995"	"10"	"10"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"17.7710272849"	"19.8498188045"	"20.6838929936"
"1995"	"10"	"11"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"17.5393795007"	"19.7803159682"	"20.6736755934"
"1995"	"10"	"12"	"0.2"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"17.3910926293"	"19.7119783339"	"20.660095726"
"1995"	"10"	"13"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"17.5032114238"	"19.6461483692"	"20.6438100197"
"1995"	"10"	"14"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"17.52744431"	"19.5885619528"	"20.6252720719"
"1995"	"10"	"15"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"17.5755375757"	"19.5414778648"	"20.6050706622"
"1995"	"10"	"16"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"17.4689335588"	"19.5029975972"	"20.5839560336"
"1995"	"10"	"17"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"17.3830515363"	"19.4683861849"	"20.5625855109"
"1995"	"10"	"18"	"0.3"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"17.4359882483"	"19.4341094803"	"20.5413457712"
"1995"	"10"	"19"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"17.4046773023"	"19.4020188821"	"20.5203179113"
"1995"	"10"	"20"	"0.4"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"17.2410741629"	"19.3732575446"	"20.4994956133"
"1995"	"10"	"21"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"17.2922777318"	"19.3437107222"	"20.4789559318"
"1995"	"10"	"22"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"17.1514811529"	"19.3144888347"	"20.4587146035"
"1995"	"10"	"23"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"17.0349907288"	"19.2854465673"	"20.4387015259"
"1995"	"10"	"24"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"16.9341386802"	"19.2545864463"	"20.4188796458"
"1995"	"10"	"25"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"16.7688574731"	"19.2220816359"	"20.3991717839"
"1995"	"10"	"26"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"16.6029447026"	"19.1879490082"	"20.3794664411"
"1995"	"10"	"27"	"1.6"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"16.8328687841"	"19.1520063019"	"20.3596680251"
"1995"	"10"	"28"	"0.4"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"16.961146611"	"19.1171785203"	"20.3396946073"
"1995"	"10"	"29"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"16.9433293635"	"19.0898669845"	"20.3195264374"
"1995"	"10"	"30"	"2.5"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"17.3878714676"	"19.0686454768"	"20.2993469925"
"1995"	"10"	"31"	"2.2"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"18.2547445311"	"19.0578256992"	"20.2794804077"
"1995"	"11"	"1"	"3.8"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"19.2360417936"	"19.0954988007"	"20.2602795543"
"1995"	"11"	"2"	"2.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"19.9681652114"	"19.2399665668"	"20.2428679604"
"1995"	"11"	"3"	"2.1"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"20.3343475421"	"19.4754098128"	"20.2308080582"
"1995"	"11"	"4"	"0.5"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"20.3931130912"	"19.7219265754"	"20.2306858804"
"1995"	"11"	"5"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"20.1799276723"	"19.9131549659"	"20.2476262087"
"1995"	"11"	"6"	"2.6"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"20.285344727"	"20.0263738911"	"20.2804505104"
"1995"	"11"	"7"	"2.1"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"20.910037937"	"20.1527468088"	"20.3218677336"
"1995"	"11"	"8"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"20.8314665414"	"20.346657586"	"20.3681635153"
