"Year"	"Month"	"Day"	"Rainfall"	"Stage"	"Transpiration"	"Evaporation"	"Wateruptake"	"Root biomass"	"Shoot biomass"	"PotentialGrowth"	"ActualGrowht"	"LAI"	"RootingDepth"	"Stress"	"Watercontent0-30cm"	"Watercontent30-60cm"	"Watercontent60-90cm"
"1997"	"7"	"22"	"0.0"	"Dough stage"	"6.19513746408"	"0.0"	"6.15795418252"	"82.8317736742"	"883.768844285"	"28.8419531834"	"28.6688434708"	"4.29144216501"	"77.4413525902"	"0.00600201073392"	"26.3240340253"	"20.937806335"	"18.1980408769"
"1997"	"7"	"23"	"0.0"	"Dough stage"	"5.01884139642"	"0.0"	"5.00565946985"	"82.8317736742"	"908.689094921"	"24.9858757381"	"24.920250636"	"4.29144216501"	"77.4413525902"	"0.00262648797305"	"23.8259901564"	"21.4925980467"	"18.1571528573"
"1997"	"7"	"24"	"0.1"	"Dough stage"	"4.54281686593"	"0.0"	"4.52759624972"	"82.8317736742"	"929.429122781"	"20.8097505095"	"20.7400278604"	"4.29144216501"	"77.4413525902"	"0.00335047981526"	"22.3236728454"	"21.3146274695"	"18.2745664887"
"1997"	"7"	"25"	"8.9"	"Dough stage"	"4.74754014875"	"0.0"	"4.72674380792"	"82.8317736742"	"951.904128419"	"22.5738893292"	"22.4750056375"	"4.29144216501"	"77.4413525902"	"0.00438044548858"	"22.5717523254"	"20.9359681333"	"18.4194417032"
"1997"	"7"	"26"	"4.1"	"Maturity"	"3.80497064057"	"0.0"	"3.79137117231"	"82.8317736742"	"969.473636172"	"17.6325287431"	"17.5695077536"	"4.29144216501"	"77.4413525902"	"0.003574132246"	"23.3186461494"	"20.7434465821"	"18.5152973887"
"1997"	"7"	"27"	"0.0"	"Maturity"	"4.18465968362"	"0.0"	"4.17047738474"	"82.8317736742"	"989.332124523"	"19.926019952"	"19.8584883504"	"4.29144216501"	"77.4413525902"	"0.00338911642802"	"22.6315148257"	"20.8260863273"	"18.5888069469"
"1997"	"7"	"28"	"0.0"	"Maturity"	"4.72400680332"	"0.0"	"4.68816615073"	"82.8317736742"	"1012.81399485"	"23.6613873336"	"23.4818703264"	"4.29144216501"	"77.4413525902"	"0.0075869180733"	"21.3859918889"	"20.6712248302"	"18.6440938907"
"1997"	"7"	"29"	"4.8"	"Maturity"	"2.98117717516"	"0.0"	"2.95206662792"	"82.8317736742"	"1029.70520107"	"17.0577716512"	"16.8912062181"	"4.29144216501"	"77.4413525902"	"0.00976478267595"	"20.9939117059"	"20.2924116715"	"18.6787257334"
"1997"	"7"	"30"	"0.1"	"Maturity"	"4.63432498884"	"0.0"	"4.58845575543"	"82.8317736742"	"1055.97006096"	"26.5274207708"	"26.2648598891"	"4.29144216501"	"77.4413525902"	"0.00989771617604"	"21.0597413887"	"20.0528364415"	"18.7144237578"
"1997"	"7"	"31"	"9.4"	"Maturity"	"1.97980083955"	"0.0"	"1.96001450893"	"82.8317736742"	"1066.84160629"	"10.9812934943"	"10.8715453321"	"4.29144216501"	"77.4413525902"	"0.00999410153878"	"21.4730118191"	"19.7141114781"	"18.712120399"
"1997"	"8"	"1"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"22.3679234162"	"19.7418736774"	"18.7277829517"
"1997"	"8"	"2"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"20.7592107768"	"20.0952291155"	"18.7608727469"
"1997"	"8"	"3"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"19.4270962648"	"20.2240899985"	"18.7988333639"
"1997"	"8"	"4"	"1.2"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"18.7446432585"	"20.2211394687"	"18.8434660076"
"1997"	"8"	"5"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"18.2428863351"	"20.1607675123"	"18.8875966733"
"1997"	"8"	"6"	"0.5"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"17.3879563284"	"20.0767215109"	"18.9261396275"
"1997"	"8"	"7"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"17.1409025488"	"19.9844219973"	"18.9574120991"
"1997"	"8"	"8"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"16.7716497498"	"19.892452852"	"18.9815590504"
"1997"	"8"	"9"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"16.4433982811"	"19.805106997"	"18.9994806179"
"1997"	"8"	"10"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"16.3282777279"	"19.7252920896"	"19.0122853369"
"1997"	"8"	"11"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"16.2929764754"	"19.6547993425"	"19.0210818108"
"1997"	"8"	"12"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"16.2689849422"	"19.5939159409"	"19.0268332777"
"1997"	"8"	"13"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"16.2724844682"	"19.5418492789"	"19.0303653547"
"1997"	"8"	"14"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"16.2852528793"	"19.4974297581"	"19.0323440315"
"1997"	"8"	"15"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"16.2894333573"	"19.4594049071"	"19.033279026"
"1997"	"8"	"16"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"16.3058534318"	"19.4266641255"	"19.033539167"
"1997"	"8"	"17"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"16.3032993395"	"19.3981098516"	"19.0334000709"
"1997"	"8"	"18"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"16.2948109372"	"19.3728051986"	"19.0330420646"
"1997"	"8"	"19"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"16.2890276999"	"19.3502895905"	"19.0325679454"
"1997"	"8"	"20"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"16.2791027546"	"19.3299859791"	"19.032050832"
"1997"	"8"	"21"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"16.2670244303"	"19.3114414672"	"19.0315255875"
"1997"	"8"	"22"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"16.2602303091"	"19.2945393862"	"19.0310081157"
"1997"	"8"	"23"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"16.2595163795"	"19.2789725416"	"19.0305033033"
"1997"	"8"	"24"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"16.2684610526"	"19.2645210947"	"19.0300091242"
"1997"	"8"	"25"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"16.255831495"	"19.2509633194"	"19.0295200407"
"1997"	"8"	"26"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"16.2254436479"	"19.238081784"	"19.0290274558"
"1997"	"8"	"27"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"16.2092373068"	"19.225801242"	"19.0285198021"
"1997"	"8"	"28"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"16.2092005157"	"19.2141372306"	"19.0279848575"
"1997"	"8"	"29"	"40.4"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"22.9144153789"	"19.2031218602"	"19.0274130305"
"1997"	"8"	"30"	"21.2"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"29.5979969597"	"22.7023529252"	"19.0274471068"
"1997"	"8"	"31"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"27.9247335266"	"26.5470120554"	"19.4888296751"
"1997"	"9"	"1"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"25.836868674"	"26.4055757756"	"20.5232811724"
"1997"	"9"	"2"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"24.4082572567"	"25.6450114631"	"21.1408213976"
"1997"	"9"	"3"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"23.1347238804"	"24.899901866"	"21.3839130256"
"1997"	"9"	"4"	"0.2"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"23.0910703194"	"24.2835023201"	"21.4373187569"
"1997"	"9"	"5"	"10.7"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"24.7827351116"	"23.9518935634"	"21.4177770587"
"1997"	"9"	"6"	"1.4"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"25.062097311"	"24.358187604"	"21.4154901213"
"1997"	"9"	"7"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"24.1231106229"	"24.4392201405"	"21.5058973517"
"1997"	"9"	"8"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"22.9292045786"	"24.1690170276"	"21.5922664286"
"1997"	"9"	"9"	"3.2"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"22.6817971688"	"23.7819983682"	"21.6252269651"
"1997"	"9"	"10"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"22.3812585749"	"23.4831412934"	"21.6178383726"
"1997"	"9"	"11"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"21.7291777892"	"23.2193322506"	"21.5972488695"
"1997"	"9"	"12"	"1.8"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"21.6219225113"	"22.9471498775"	"21.5706918152"
"1997"	"9"	"13"	"5.6"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"21.8744562358"	"22.7186824847"	"21.53899308"
"1997"	"9"	"14"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"22.4517174012"	"22.6120276857"	"21.5071130568"
"1997"	"9"	"15"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"21.5576170324"	"22.5862059574"	"21.4848381939"
"1997"	"9"	"16"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"20.8783751131"	"22.457215436"	"21.4731206021"
"1997"	"9"	"17"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"20.1017748723"	"22.277834777"	"21.4594441182"
"1997"	"9"	"18"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"19.6451451478"	"22.081125832"	"21.4387301782"
"1997"	"9"	"19"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"19.6493120187"	"21.8878717056"	"21.4112466319"
"1997"	"9"	"20"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"19.1885556986"	"21.7114844291"	"21.3789188253"
"1997"	"9"	"21"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"18.9309386731"	"21.5515768436"	"21.3438675107"
"1997"	"9"	"22"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"18.7094823676"	"21.4038866916"	"21.3075302573"
"1997"	"9"	"23"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"18.4987390648"	"21.2676478669"	"21.2705960582"
"1997"	"9"	"24"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"18.2634316928"	"21.1420392618"	"21.2334466822"
"1997"	"9"	"25"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"18.0080532762"	"21.025969811"	"21.1963269378"
"1997"	"9"	"26"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"17.7450319697"	"20.9183991405"	"21.1593938459"
"1997"	"9"	"27"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"17.5717827896"	"20.8185932625"	"21.1227468121"
"1997"	"9"	"28"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"17.5185820765"	"20.7260997948"	"21.0864556361"
"1997"	"9"	"29"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"17.4412672332"	"20.6402159405"	"21.050574361"
"1997"	"9"	"30"	"0.7"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"17.4627951813"	"20.5601538995"	"21.0151502456"
"1997"	"10"	"1"	"2.3"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"17.7485107132"	"20.4851049673"	"20.9802121564"
"1997"	"10"	"2"	"1.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"18.0723136824"	"20.4144410464"	"20.9457696823"
"1997"	"10"	"3"	"0.1"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"17.9289782709"	"20.3490659203"	"20.9118221782"
"1997"	"10"	"4"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"17.7405868532"	"20.2900379046"	"20.8783918107"
"1997"	"10"	"5"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"17.6076494791"	"20.2353134765"	"20.8455499316"
"1997"	"10"	"6"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"17.5701627591"	"20.1828617032"	"20.813337618"
"1997"	"10"	"7"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"17.2798770007"	"20.1319451375"	"20.7817326508"
"1997"	"10"	"8"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"17.0327898558"	"20.0823591968"	"20.7506706642"
"1997"	"10"	"9"	"2.3"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"17.2745703991"	"20.0338652962"	"20.7200912392"
"1997"	"10"	"10"	"12.4"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"19.4693758487"	"19.9865398932"	"20.6899432244"
"1997"	"10"	"11"	"0.5"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"21.4612949146"	"19.980303508"	"20.6601933063"
"1997"	"10"	"12"	"0.2"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"20.8940639346"	"20.2081151734"	"20.6314601784"
"1997"	"10"	"13"	"1.3"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"20.7199190561"	"20.4013173454"	"20.6085583886"
"1997"	"10"	"14"	"1.5"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"20.808893207"	"20.5264987397"	"20.5953492032"
"1997"	"10"	"15"	"1.7"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"21.0764401781"	"20.6334211173"	"20.5893319762"
"1997"	"10"	"16"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"21.041925881"	"20.7503894773"	"20.5876480565"
"1997"	"10"	"17"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"20.7260034125"	"20.8529280616"	"20.5895131628"
"1997"	"10"	"18"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"20.3388407016"	"20.9059016642"	"20.5943906516"
"1997"	"10"	"19"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"19.9371505914"	"20.9122939098"	"20.6000033567"
"1997"	"10"	"20"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"19.6674371006"	"20.8835806152"	"20.603761988"
"1997"	"10"	"21"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"19.4815722085"	"20.8337363812"	"20.6040441449"
"1997"	"10"	"22"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"19.4190483529"	"20.7740089357"	"20.6003584028"
"1997"	"10"	"23"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"19.3473329317"	"20.7123845429"	"20.59301375"
"1997"	"10"	"24"	"0.9"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"19.2591674223"	"20.6528440326"	"20.5827025168"
"1997"	"10"	"25"	"9.8"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"20.7856436039"	"20.5965457964"	"20.5701903842"
"1997"	"10"	"26"	"0.1"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"22.334922395"	"20.6690594878"	"20.5561914015"
"1997"	"10"	"27"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"21.9127502542"	"20.9891420373"	"20.5447596795"
"1997"	"10"	"28"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"21.5205944278"	"21.1950405314"	"20.547435334"
"1997"	"10"	"29"	"0.9"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"21.4505340712"	"21.2973103156"	"20.5639376363"
"1997"	"10"	"30"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"21.284184135"	"21.3574330367"	"20.5853781111"
"1997"	"10"	"31"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"21.2012654614"	"21.3890676155"	"20.6064235443"
"1997"	"11"	"1"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"21.1383601058"	"21.3995283656"	"20.6250855408"
"1997"	"11"	"2"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"21.0385109341"	"21.3988874761"	"20.6405544115"
"1997"	"11"	"3"	"0.1"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"21.0545774854"	"21.3887112883"	"20.6529062246"
"1997"	"11"	"4"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"20.735034477"	"21.3750313344"	"20.6624422705"
"1997"	"11"	"5"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"20.5090159085"	"21.3400391125"	"20.6695636342"
"1997"	"11"	"6"	"2.1"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"20.659247075"	"21.2862936285"	"20.6738628653"
"1997"	"11"	"7"	"0.3"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"20.9921727981"	"21.2453911969"	"20.6747890171"
"1997"	"11"	"8"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"20.7752574393"	"21.2442194643"	"20.6733751464"
"1997"	"11"	"9"	"0.2"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"20.7102472438"	"21.2360297176"	"20.6720749363"
"1997"	"11"	"10"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"20.5462638942"	"21.2156108475"	"20.6712941388"
"1997"	"11"	"11"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"20.2273063635"	"21.1836256418"	"20.6701336092"
"1997"	"11"	"12"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"20.12921491"	"21.1335354902"	"20.6678272038"
"1997"	"11"	"13"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"20.1907628505"	"21.075619662"	"20.6635618856"
"1997"	"11"	"14"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"20.1545954236"	"21.0240966509"	"20.6570454128"
"1997"	"11"	"15"	"3.6"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"20.7955904183"	"20.9817646835"	"20.6488042961"
"1997"	"11"	"16"	"0.6"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"21.4110777049"	"20.9939508004"	"20.6396773939"
"1997"	"11"	"17"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"21.3893162638"	"21.0956536265"	"20.6319785032"
"1997"	"11"	"18"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"21.227702987"	"21.1899876555"	"20.6300562129"
"1997"	"11"	"19"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"20.9592768014"	"21.2446959092"	"20.6344492121"
"1997"	"11"	"20"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"20.8546389807"	"21.2593685691"	"20.6420602594"
"1997"	"11"	"21"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"20.7297065474"	"21.2522211513"	"20.6495699939"
"1997"	"11"	"22"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"20.7240609702"	"21.2332222869"	"20.655195255"
"1997"	"11"	"23"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"20.7395437466"	"21.2127312511"	"20.6584861415"
"1997"	"11"	"24"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"20.7790018185"	"21.1968990208"	"20.6597654716"
"1997"	"11"	"25"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"20.8053272416"	"21.1876459535"	"20.6597478211"
"1997"	"11"	"26"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"20.7648885916"	"21.1831393171"	"20.6591426055"
"1997"	"11"	"27"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"20.7612326124"	"21.1776489185"	"20.6584243878"
"1997"	"11"	"28"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"20.7143048364"	"21.1710170745"	"20.6576659484"
"1997"	"11"	"29"	"1.2"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"20.8479694987"	"21.1621344033"	"20.65677258"
"1997"	"11"	"30"	"0.1"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"21.047131354"	"21.1651141092"	"20.6556488824"
"1997"	"12"	"1"	"1.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"21.1977024464"	"21.1926197627"	"20.6547779848"
"1997"	"12"	"2"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"21.3276253429"	"21.2372745278"	"20.6554197459"
"1997"	"12"	"3"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"21.2799380797"	"21.2933093869"	"20.6585229714"
"1997"	"12"	"4"	"0.8"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"21.3307474018"	"21.3359131932"	"20.6645176943"
"1997"	"12"	"5"	"0.2"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"21.4075647808"	"21.3760666752"	"20.6724659185"
"1997"	"12"	"6"	"1.8"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"21.6262459463"	"21.4218181659"	"20.6816401598"
"1997"	"12"	"7"	"2.4"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"22.1507469807"	"21.4960756024"	"20.6922077202"
"1997"	"12"	"8"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"22.4055045266"	"21.6548233871"	"20.7058229093"
"1997"	"12"	"9"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"22.1830146895"	"21.8213546638"	"20.7275257179"
"1997"	"12"	"10"	"11.9"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"23.9391510843"	"21.9541345792"	"20.7583162533"
"1997"	"12"	"11"	"4.1"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"25.6562873976"	"22.863946034"	"20.8001385339"
"1997"	"12"	"12"	"3.6"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"25.6086886244"	"23.8905748539"	"20.9355098441"
"1997"	"12"	"13"	"1.1"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"25.4613585197"	"24.5052245337"	"21.1908145539"
"1997"	"12"	"14"	"4.4"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"25.6768169965"	"24.80128923"	"21.4759090908"
"1997"	"12"	"15"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"25.6639247264"	"25.147283448"	"21.7452151479"
"1997"	"12"	"16"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"25.0666159991"	"25.1629880422"	"21.9986926833"
